hokey,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,9.39143501127e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
cokey,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,9.39143501127e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
hurt,0.000137608366589,0.00248526592345,0.000132925694537,0.000232396002789,0.00173741547708,0.000504184733286,0.000147634162545,0.000201633229156,0.000371241183022,0.000220726189162,0.00016485328058,0.000309853336088,0.000168890390137
anyon,0.000412825099766,0.000355037989065,0.00039877708361,0.00116198001394,0.000704357625845,0.000100836946657,0.000442902487636,0.000302449843734,0.000618735305037,0.000441452378325,0.00016485328058,0.000619706672175,0.000168890390137
suggest,0.000275216733177,7.1007597813e-05,0.000132925694537,0.000511271206135,0.000234785875282,0.000100836946657,0.000221451243818,0.000201633229156,0.000123747061007,0.000220726189162,0.00016485328058,0.000103284445363,0.000168890390137
latest,0.000412825099766,0.000213022793439,0.000132925694537,0.000278875203347,0.000140871525169,0.000302510839972,0.000147634162545,0.000100816614578,0.000123747061007,0.000275907736453,0.00016485328058,0.000206568890725,0.000168890390137
saw,0.000412825099766,0.00071007597813,0.000265851389074,0.00083662561004,0.000751314800902,0.00100836946657,0.000959622056544,0.000705716302047,0.000742482366044,0.0011588124931,0.00016485328058,0.000516422226813,0.000168890390137
anim,0.000137608366589,7.1007597813e-05,0.000132925694537,0.000139437601673,9.39143501127e-05,0.000100836946657,0.000221451243818,0.000100816614578,0.000247494122015,0.000275907736453,0.00016485328058,0.000309853336088,0.000168890390137
collect,0.000137608366589,7.1007597813e-05,0.000132925694537,0.000185916802231,9.39143501127e-05,0.000201673893315,0.000147634162545,0.000100816614578,0.000123747061007,0.000165544641872,0.00016485328058,0.000206568890725,0.000168890390137
amaz,0.000137608366589,0.000426045586878,0.000265851389074,0.000278875203347,0.000469571750563,0.00121004335989,0.00273123200709,0.00110898276036,0.000247494122015,0.00187617260788,0.00016485328058,0.000722991117538,0.000168890390137
tri,0.00137608366589,0.00227224313001,0.00106340555629,0.0033000232396,0.003333959429,0.00161339114652,0.00125489038163,0.00120979937494,0.000494988244029,0.00160026487143,0.000329706561161,0.00123941334435,0.000337780780274
clean,0.000550433466355,0.000568060782504,0.000132925694537,0.000976063211713,0.000610443275733,0.000605021679944,0.000147634162545,0.000100816614578,0.000989976488058,0.000386270831034,0.000494559841741,0.000516422226813,0.000337780780274
room,0.000550433466355,0.000355037989065,0.000132925694537,0.000697188008366,0.000892186326071,0.000403347786629,0.00029526832509,0.000403266458312,0.000123747061007,0.000441452378325,0.00016485328058,0.000309853336088,0.000168890390137
weather,0.000275216733177,0.000781083575943,0.000265851389074,0.000929584011155,0.000563486100676,0.000403347786629,0.000664353731453,0.000403266458312,0.000866229427051,0.000827723209359,0.00016485328058,0.000516422226813,0.000337780780274
gloomi,0.000137608366589,0.000284030391252,0.000132925694537,9.29584011155e-05,0.000187828700225,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000371241183022,0.000110363094581,0.00016485328058,0.000103284445363,0.000168890390137
amp,0.0012384752993,0.00227224313001,0.000797554167221,0.00413664884964,0.00305221637866,0.00181506503983,0.00258359784454,0.00332694828108,0.00185620591511,0.00336607438473,0.000494559841741,0.00206568890725,0.000168890390137
raini,0.000137608366589,0.000355037989065,0.000132925694537,0.000278875203347,0.000469571750563,0.000100836946657,0.000221451243818,0.000201633229156,0.000247494122015,0.000275907736453,0.00016485328058,0.000309853336088,0.000168890390137
tut,0.000137608366589,7.1007597813e-05,0.000132925694537,0.000185916802231,4.69571750563e-05,0.000201673893315,7.38170812726e-05,0.000100816614578,0.000123747061007,0.000110363094581,0.00016485328058,0.000103284445363,0.000168890390137
http,0.00261455896519,0.00305332670596,0.00212681111259,0.0119451545433,0.00432006010518,0.00494101038621,0.00664353731453,0.00473838088517,0.00136121767108,0.00667696722216,0.00016485328058,0.00237554224334,0.00050667117041
tomato,0.000137608366589,7.1007597813e-05,0.000132925694537,9.29584011155e-05,9.39143501127e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,0.000165544641872,0.00016485328058,0.000103284445363,0.000168890390137
squirt,0.000137608366589,7.1007597813e-05,0.000132925694537,9.29584011155e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
bout,0.000275216733177,0.000355037989065,0.000265851389074,0.000325354403904,0.00051652892562,0.000100836946657,0.00029526832509,0.000100816614578,0.000123747061007,0.000165544641872,0.00016485328058,0.000103284445363,0.00050667117041
shower,0.000137608366589,0.000355037989065,0.000265851389074,0.000464792005578,0.000563486100676,0.000302510839972,0.000221451243818,0.000403266458312,0.000247494122015,0.000441452378325,0.00016485328058,0.00041313778145,0.000337780780274
cold,0.000137608366589,0.000639068380317,0.000265851389074,0.000278875203347,0.000939143501127,0.000302510839972,0.00029526832509,0.00050408307289,0.000494988244029,0.000275907736453,0.00016485328058,0.00041313778145,0.000168890390137
celebr,0.000137608366589,0.000142015195626,0.000265851389074,0.000139437601673,0.000140871525169,0.000100836946657,0.000516719568908,0.00050408307289,0.000123747061007,0.000606997020196,0.00016485328058,0.000206568890725,0.000168890390137
spill,0.000137608366589,0.000213022793439,0.000132925694537,4.64792005578e-05,0.000140871525169,0.000201673893315,7.38170812726e-05,0.000201633229156,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
soup,0.000137608366589,0.000142015195626,0.000132925694537,9.29584011155e-05,0.000140871525169,0.000100836946657,0.000147634162545,0.000201633229156,0.000123747061007,0.000110363094581,0.00016485328058,0.000206568890725,0.000168890390137
hello,0.000412825099766,0.000213022793439,0.00039877708361,0.000883104810597,0.000187828700225,0.000302510839972,0.000369085406363,0.000604899687468,0.000247494122015,0.000551815472906,0.00016485328058,0.00041313778145,0.000337780780274
calori,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,9.39143501127e-05,0.000100836946657,7.38170812726e-05,0.000201633229156,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000206568890725,0.000168890390137
lunch,0.000137608366589,0.000213022793439,0.000132925694537,0.000464792005578,0.000234785875282,0.000201673893315,0.000664353731453,0.000403266458312,0.000371241183022,0.000717360114778,0.000329706561161,0.000309853336088,0.000168890390137
wan,0.000550433466355,0.000994106369382,0.000664628472684,0.00158029281896,0.0010800150263,0.000302510839972,0.000959622056544,0.00050408307289,0.000989976488058,0.000772541662068,0.00016485328058,0.000619706672175,0.000168890390137
difficult,0.000137608366589,0.000142015195626,0.000132925694537,4.64792005578e-05,0.000234785875282,0.000201673893315,0.000147634162545,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
plot,0.000137608366589,0.000142015195626,0.000132925694537,4.64792005578e-05,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000247494122015,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
altern,0.000137608366589,0.000142015195626,0.000132925694537,9.29584011155e-05,0.000140871525169,0.000100836946657,7.38170812726e-05,0.000201633229156,0.000123747061007,0.000110363094581,0.00016485328058,0.000103284445363,0.000168890390137
speak,0.000275216733177,0.000284030391252,0.000132925694537,0.000278875203347,0.000328700225394,0.000403347786629,0.000147634162545,0.000100816614578,0.000123747061007,0.000275907736453,0.00016485328058,0.000103284445363,0.000168890390137
tire,0.000963258566121,0.00241425832564,0.000664628472684,0.000650708807809,0.00112697220135,0.000806695573258,0.000221451243818,0.00050408307289,0.000618735305037,0.000827723209359,0.00115397296406,0.000309853336088,0.000168890390137
money,0.000412825099766,0.000852091173756,0.000132925694537,0.00041831280502,0.000845229151014,0.000806695573258,0.000590536650181,0.000302449843734,0.000618735305037,0.000165544641872,0.00016485328058,0.000309853336088,0.000168890390137
car,0.000137608366589,0.000994106369382,0.000132925694537,0.000464792005578,0.00103305785124,0.000605021679944,0.000369085406363,0.000201633229156,0.000742482366044,0.000606997020196,0.000329706561161,0.000309853336088,0.000337780780274
modem,0.000137608366589,7.1007597813e-05,0.000132925694537,4.64792005578e-05,9.39143501127e-05,0.000100836946657,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
pc,0.000137608366589,0.000284030391252,0.000132925694537,0.000232396002789,0.000234785875282,0.000100836946657,0.000147634162545,0.000100816614578,0.000123747061007,0.000110363094581,0.00016485328058,0.000103284445363,0.000337780780274
sleep,0.00137608366589,0.00120712916282,0.00039877708361,0.00181268882175,0.00216003005259,0.000403347786629,0.000959622056544,0.000907349531203,0.000371241183022,0.000827723209359,0.000329706561161,0.00134269778971,0.000168890390137
ride,0.000137608366589,0.000426045586878,0.000265851389074,0.000371833604462,0.000375657400451,0.000201673893315,0.000221451243818,0.00050408307289,0.000247494122015,0.000496633925615,0.00016485328058,0.000206568890725,0.000168890390137
home,0.00178890876565,0.00390541787971,0.00106340555629,0.00399721124797,0.0036626596544,0.00110920641323,0.00206687827563,0.00191551567698,0.00111372354907,0.00281425891182,0.000494559841741,0.00258211113406,0.00050667117041
long,0.000137608366589,0.00113612156501,0.000531702778147,0.00162677201952,0.0015026296018,0.000705858626601,0.00103343913782,0.000907349531203,0.000618735305037,0.00126917558768,0.000329706561161,0.00154926668044,0.000337780780274
head,0.000688041832943,0.00177518994532,0.000797554167221,0.00176620962119,0.00154958677686,0.000806695573258,0.000590536650181,0.000403266458312,0.000618735305037,0.00104844939852,0.000329706561161,0.00103284445363,0.000168890390137
noth,0.000963258566121,0.00106511396719,0.00039877708361,0.00106902161283,0.000845229151014,0.000403347786629,0.000811987893999,0.000705716302047,0.00111372354907,0.000717360114778,0.00016485328058,0.0008262755629,0.000168890390137
gosh,0.000275216733177,0.000142015195626,0.000132925694537,0.000139437601673,0.000187828700225,0.000100836946657,0.000147634162545,0.000100816614578,0.000123747061007,0.000165544641872,0.00016485328058,0.000103284445363,0.000168890390137
see,0.0012384752993,0.00347937229284,0.00186095972351,0.00520567046247,0.00417918858002,0.00413431481295,0.00420757363254,0.0032261316665,0.00160871179309,0.00568369937093,0.00016485328058,0.0024788266887,0.000168890390137
drag,0.000275216733177,0.000284030391252,0.000132925694537,0.000185916802231,0.000281743050338,0.000100836946657,7.38170812726e-05,0.000201633229156,0.000123747061007,0.000110363094581,0.000329706561161,0.000206568890725,0.000168890390137
hell,0.000275216733177,0.000355037989065,0.00039877708361,0.000371833604462,0.000610443275733,0.000302510839972,0.00029526832509,0.000604899687468,0.000618735305037,0.000275907736453,0.000494559841741,0.000516422226813,0.000168890390137
sit,0.000550433466355,0.000781083575943,0.000132925694537,0.000883104810597,0.000657400450789,0.000201673893315,0.000221451243818,0.000302449843734,0.000742482366044,0.000275907736453,0.00016485328058,0.0008262755629,0.000337780780274
price,0.000137608366589,0.000142015195626,0.000132925694537,0.000371833604462,4.69571750563e-05,0.000403347786629,7.38170812726e-05,0.000302449843734,0.000247494122015,0.000331089283744,0.00016485328058,0.000103284445363,0.000168890390137
garag,0.000137608366589,7.1007597813e-05,0.000132925694537,0.000185916802231,4.69571750563e-05,0.000201673893315,0.000147634162545,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000206568890725,0.000168890390137
sale,0.000275216733177,0.000142015195626,0.00039877708361,0.000278875203347,9.39143501127e-05,0.000504184733286,0.000221451243818,0.000201633229156,0.000123747061007,0.000165544641872,0.00016485328058,0.00041313778145,0.000168890390137
item,0.000137608366589,7.1007597813e-05,0.000132925694537,0.000139437601673,0.000140871525169,0.000201673893315,0.000221451243818,0.000100816614578,0.000247494122015,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
bore,0.00206412549883,0.00198821273876,0.000664628472684,0.00083662561004,0.00136175807663,0.000302510839972,0.000369085406363,0.000403266458312,0.000618735305037,0.000275907736453,0.0016485328058,0.000309853336088,0.000168890390137
came,0.000275216733177,0.000355037989065,0.000132925694537,0.000464792005578,0.000469571750563,0.000605021679944,0.000221451243818,0.000100816614578,0.000371241183022,0.00093808630394,0.00016485328058,0.000309853336088,0.000168890390137
build,0.000137608366589,0.000213022793439,0.000132925694537,0.000371833604462,0.000140871525169,0.000100836946657,7.38170812726e-05,0.000201633229156,0.000123747061007,0.000110363094581,0.00016485328058,0.000103284445363,0.000168890390137
hotel,0.000412825099766,0.000213022793439,0.000132925694537,0.000139437601673,0.000140871525169,0.000100836946657,0.000147634162545,0.000100816614578,0.000123747061007,0.000165544641872,0.00016485328058,0.000206568890725,0.000168890390137
without,0.000137608366589,0.00134914435845,0.000265851389074,0.000697188008366,0.00117392937641,0.000302510839972,0.000516719568908,0.000403266458312,0.000371241183022,0.000386270831034,0.00016485328058,0.000309853336088,0.000168890390137
bloodi,0.000275216733177,0.000213022793439,0.000132925694537,0.000232396002789,0.000187828700225,0.000201673893315,7.38170812726e-05,0.000100816614578,0.000123747061007,5.51815472906e-05,0.00016485328058,0.000206568890725,0.000168890390137
boil,0.000137608366589,7.1007597813e-05,0.000132925694537,0.000139437601673,4.69571750563e-05,0.000100836946657,7.38170812726e-05,0.000201633229156,0.000247494122015,5.51815472906e-05,0.00016485328058,0.000103284445363,0.000168890390137
great,0.000412825099766,0.00134914435845,0.00172803402898,0.00167325122008,0.0022539444027,0.0014117172532,0.00413375655127,0.00292368182276,0.000247494122015,0.00750469043152,0.000494559841741,0.0016525511258,0.000337780780274
